recA.650	0	0	.	.	.
recA.651	0	0	.	.	.
recA.654	0	0	.	.	.
recA.656	0	0	.	.	.
recA.658	0	0	.	.	.
recA.659	0	0	.	.	.
recA.66	0	0	.	.	.
recA.660	0	0	.	.	.
recA.661	0	0	.	.	.
recA.662	0	0	.	.	.
recA.663	0	0	.	.	.
recA.664	0	0	.	.	.
recA.665	0	0	.	.	.
recA.669	0	0	.	.	.
recA.67	0	0	.	.	.
recA.670	0	0	.	.	.
recA.671	0	0	.	.	.
recA.672	0	0	.	.	.
recA.673	0	0	.	.	.
recA.674	0	0	.	.	.
recA.675	0	0	.	.	.
recA.678	0	0	.	.	.
recA.679	0	0	.	.	.
recA.68	0	0	.	.	.
recA.680	0	0	.	.	.
recA.681	0	0	.	.	.
recA.682	0	0	.	.	.
recA.683	0	0	.	.	.
recA.684	0	0	.	.	.
recA.685	0	0	.	.	.
recA.686	0	0	.	.	.
recA.687	0	0	.	.	.
recA.688	0	0	.	.	.
recA.689	0	0	.	.	.
recA.69	0	0	.	.	.
recA.690	0	0	.	.	.
recA.691	0	0	.	.	.
recA.692	0	0	.	.	.
recA.693	0	0	.	.	.
recA.694	0	0	.	.	.
recA.695	0	0	.	.	.
recA.696	0	0	.	.	.
recA.697	0	0	.	.	.
recA.698	0	0	.	.	.
recA.699	0	0	.	.	.
recA.7	0	0	.	.	.
recA.70	0	0	.	.	.
recA.700	0	0	.	.	.
recA.701	0	0	.	.	.
recA.703	0	0	.	.	.
recA.704	0	0	.	.	.
recA.705	0	0	.	.	.
recA.707	0	0	.	.	.
recA.709	0	0	.	.	.
recA.71	0	0	.	.	.
recA.710	0	0	.	.	.
recA.712	0	0	.	.	.
recA.713	0	0	.	.	.
recA.714	0	0	.	.	.
recA.72	0	0	.	.	.
recA.721	0	0	.	.	.
recA.722	0	0	.	.	.
recA.723	0	0	.	.	.
recA.724	0	0	.	.	.
recA.725	0	0	.	.	.
recA.726	0	0	.	.	.
recA.73	0	0	.	.	.
recA.730	0	0	.	.	.
recA.731	0	0	.	.	.
recA.732	0	0	.	.	.
recA.733	0	0	.	.	.
recA.734	0	0	.	.	.
recA.735	0	0	.	.	.
recA.736	0	0	.	.	.
recA.737	0	0	.	.	.
recA.738	0	0	.	.	.
recA.739	0	0	.	.	.
recA.74	0	0	.	.	.
recA.740	0	0	.	.	.
recA.741	0	0	.	.	.
recA.742	0	0	.	.	.
recA.745	0	0	.	.	.
recA.746	0	0	.	.	.
recA.747	0	0	.	.	.
recA.75	0	0	.	.	.
recA.76	0	0	.	.	.
recA.762	0	0	.	.	.
recA.763	0	0	.	.	.
recA.764	0	0	.	.	.
recA.765	0	0	.	.	.
recA.766	0	0	.	.	.
recA.767	0	0	.	.	.
recA.77	0	0	.	.	.
recA.79	0	0	.	.	.
recA.8	0	0	.	.	.
recA.80	0	0	.	.	.
recA.81	0	0	.	.	.
recA.82	0	0	.	.	.
recA.83	0	0	.	.	.
recA.85	0	0	.	.	.
recA.86	0	0	.	.	.
recA.87	0	0	.	.	.
recA.88	0	0	.	.	.
recA.9	0	0	.	.	.
recA.90	0	0	.	.	.
recA.91	0	0	.	.	.
recA.92	0	0	.	.	.
recA.93	0	0	.	.	.
recA.94	0	0	.	.	.
recA.95	0	0	.	.	.
recA.96	0	0	.	.	.
recA.97	0	0	.	.	.
recA.98	0	0	.	.	.
recA.99	0	0	.	.	.
